EVTDESC_SOH_1615;[From.GetBestName] keeps giving me lessons that supposedly are about kindness, but the more I hear from [From.GetHerHim] the more convinced I become that [From.GetSheHe] actually is trying to make me find kindness less appealing.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1615;Something is not quite right here...;;;;;;;;;;;;;;x
EVTDESC_SOH_1616;Today [From.GetBestName] confronted me, asking if I am lying to [From.GetHerHim] about teaching [From.GetHerHim] about kindness. It is possible I could convince [From.GetHerHim] that I am not lying, but it might be risky to attempt it.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1616;So what if I lied?;;;;;;;;;;;;;;x
EVTOPTB_SOH_1616;I mean well, I assure you!;;;;;;;;;;;;;;x
EVTOPTC_SOH_1616;I can't teach you if you're this ungrateful!;;;;;;;;;;;;;;x
EVTDESC_SOH_1617;To my surprise, [From.GetBestName] admitted that [From.GetSheHe] has been lying to me about what [From.GetSheHe] was trying to teach me when I confronted [From.GetHerHim]. It is abundantly clear that I cannot accept any more lessons from [From.GetHerHim] at this point.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1617;This ends now!;;;;;;;;;;;;;;x
EVTDESC_SOH_1618;I asked [From.GetBestName] if [From.GetSheHe] really had been trying to give me lessons on the topic [From.GetSheHe] had been claiming to be trying to teach me, and [From.GetSheHe] did [From.GetHerHis] best to assure me that everything will make sense in time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1618;I suppose you know best...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1618;You lie!;;;;;;;;;;;;;;x
EVTDESC_SOH_1619;[From.GetBestName] did not take me inqiring about the content of [From.GetHerHis] lessons well, and declared that I was a most ungrateful student that [From.GetSheHe] is unwilling to try to teach anything further.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1619;I see...;;;;;;;;;;;;;;x
EVTDESC_SOH_1620;It seems [From.GetBestName] saw through my lies about the lessons I have been giving [From.GetHerHim], as [From.GetSheHe] has informed me that [From.GetSheHe] considers me a liar and no longer wishes to receive any lessons from me.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1620;This is bad...;;;;;;;;;;;;;;x
EVTDESC_SOH_1621;I have been receiving spiritual guidance from [From.GetBestName] for a while now, but I am starting to have second thoughts about the matter. I can see some value in the lessons I am being given at times, but at other times I feel it would be a mistake to continue.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1621;I want to keep at it!;;;;;;;;;;;;;;x
EVTOPTB_SOH_1621;It is time to end this...;;;;;;;;;;;;;;x
EVTDESC_SOH_1622;It seems [From.GetBestName] has grown tired of the spiritual guidance I have been providing as [From.GetSheHe] has informed me that [From.GetSheHe] thinks it best for the lessons to end as they simply do not appeal to [From.GetHerHim] any longer.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1622;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1623;The spiritual guidance I have been receiving from [From.GetBestName] has really paid off. I now see what [From.GetSheHe] has been trying to teach me all along, and looking back it is hard to believe I could ever have wanted to live a different way.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1623;Kindness is foolish!;;;;;;;;;;;;;;x
EVTDESC_SOH_1624;The spiritual guidance I have been proving [From.GetBestName] has really paid off. [From.GetSheHeCap] has without a doubt become cruel.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1624;Just as I intended!;;;;;;;;;;;;;;x
EVTDESC_SOH_1626;The spiritual guidance I am giving to [From.GetBestName] does not seem to be having much of an effect. Though I suppose that not everyone might change their ways quickly, I sometimes wonder whether it is pointless to continue.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1626;I should keep at it...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1626;This is pointless...;;;;;;;;;;;;;;x
EVTDESC_SOH_1627;Today [From.GetBestName] informed me that [From.GetSheHe] thinks it would be best for [From.GetHerHim] to stop giving me spiritual guidance even though I have not changed my ways as much as initially planned. Apparently, [From.GetSheHe] thinks we are just wasting our time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1627;I see...;;;;;;;;;;;;;;x
EVTDESC_SOH_1629;After spending some time getting to know me better [From.GetBestName] has finally decided what kind of spiritual guidance [From.GetSheHe] can give me, and [From.GetSheHe] has informed me that the lessons will be on the topic of zeal.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1629;Very well!;;;;;;;;;;;;;;x
EVTDESC_SOH_1631;As [From.GetBestName] continues to give me spiritual guidance related to zeal I find myself wondering if I actually am going to find the lessons useful at any point. I am already rather zealous, and maybe this is a waste of my time...;;;;;;;;;;;;;;x
EVTOPTA_SOH_1631;These lessons might actually be good...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1631;I think we are done here!;;;;;;;;;;;;;;x
EVTDESC_SOH_1632;I have been having some difficulty teaching [From.GetBestName] that zeal is not a good thing, but at long last I can see some signs of progress. It will probably still be a while before [From.GetSheHe] has reached the point where it is prudent to end the lessons, however.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1632;I knew I could do it!;;;;;;;;;;;;;;x
EVTDESC_SOH_1633;Though I have been doing my best to teach [From.GetBestName] that zeal is not a good thing, [From.GetSheHe] is not really making any progress. Since [From.GetSheHe] is known for [From.GetHerHis] zeal, this is hardly surprising.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1633;I suppose I need to work harder...;;;;;;;;;;;;;;x
EVTDESC_SOH_1634;Today [From.GetBestName] approached me to inform me that [From.GetSheHe] no longer is interested in receiving spiritual guidance from me, claiming that [From.GetSheHe] thinks [From.GetSheHe] knows quite a bit about the topic already.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1634;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1635;I have been receiving spiritual guidance from [From.GetBestName] for a while now, and [From.GetSheHe] has repeatedly made it clear that [From.GetSheHe] is of the opinion that zeal often is pride in disguise. Pride is certainly undesirable, and I have done my best to become less proud as a result.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1635;Humility is far better than pride!;;;;;;;;;;;;;;x
EVTDESC_SOH_1636;I have been giving [From.GetBestName] spiritual guidance for a while now, and as part of my attempt to teach [From.GetHerHim] to be less zealous I have pointed out that many that are zealous also are proud, and that pride is undesirable in a member of the Hwarang. [From.GetSheHeCap] certainly seems to have become less proud as a result.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1636;This might be useful...;;;;;;;;;;;;;;x
EVTDESC_SOH_1637;As I keep giving [From.GetBestName] spiritual guidance [From.GetSheHe] seems to become more and more humble. My goal is to make [From.GetHerHim] less zealous, so this is not quite what I had planned, but a humble student is more likely to listen to my words than a prideful one.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1637;That's likely helpful...;;;;;;;;;;;;;;x
EVTDESC_SOH_1638;[From.GetBestName] keeps giving me lessons that supposedly are about zeal, but the more I hear from [From.GetHerHim] the more convinced I become that [From.GetSheHe] actually is trying to make me find zeal less appealing.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1638;Something is not quite right here...;;;;;;;;;;;;;;x
EVTDESC_SOH_1639;Today [From.GetBestName] confronted me, asking if I am lying to [From.GetHerHim] about teaching [From.GetHerHim] about zeal. It is possible I could convince [From.GetHerHim] that I am not lying, but it might be risky to attempt it.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1639;So what if I lied?;;;;;;;;;;;;;;x
EVTOPTB_SOH_1639;I mean well, I assure you!;;;;;;;;;;;;;;x
EVTOPTC_SOH_1639;I can't teach you if you're this ungrateful!;;;;;;;;;;;;;;x
EVTDESC_SOH_1640;To my surprise, [From.GetBestName] admitted that [From.GetSheHe] has been lying to me about what [From.GetSheHe] was trying to teach me when I confronted [From.GetHerHim]. It is abundantly clear that I cannot accept any more lessons from [From.GetHerHim] at this point.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1640;This ends now!;;;;;;;;;;;;;;x
EVTDESC_SOH_1641;I asked [From.GetBestName] if [From.GetSheHe] really had been trying to give me lessons on the topic [From.GetSheHe] had been claiming to be trying to teach me, and [From.GetSheHe] did [From.GetHerHis] best to assure me that everything will make sense in time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1641;I suppose you know best...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1641;You lie!;;;;;;;;;;;;;;x
EVTDESC_SOH_1642;[From.GetBestName] did not take me inqiring about the content of [From.GetHerHis] lessons well, and declared that I was a most ungrateful student that [From.GetSheHe] is unwilling to try to teach anything further.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1642;I see...;;;;;;;;;;;;;;x
EVTDESC_SOH_1643;It seems [From.GetBestName] saw through my lies about the lessons I have been giving [From.GetHerHim], as [From.GetSheHe] has informed me that [From.GetSheHe] considers me a liar and no longer wishes to receive any lessons from me.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1643;This is bad...;;;;;;;;;;;;;;x
EVTDESC_SOH_1644;I have been receiving spiritual guidance from [From.GetBestName] for a while now, but I am starting to have second thoughts about the matter. I can see some value in the lessons I am being given at times, but at other times I feel it would be a mistake to continue.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1644;I want to keep at it!;;;;;;;;;;;;;;x
EVTOPTB_SOH_1644;It is time to end this...;;;;;;;;;;;;;;x
EVTDESC_SOH_1645;It seems [From.GetBestName] has grown tired of the spiritual guidance I have been providing as [From.GetSheHe] has informed me that [From.GetSheHe] thinks it best for the lessons to end as they simply do not appeal to [From.GetHerHim] any longer.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1645;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1646;The spiritual guidance I have been receiving from [From.GetBestName] has really paid off. I now see what [From.GetSheHe] has been trying to teach me all along, and looking back it is hard to believe I could ever have wanted to live a different way.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1646;Zeal is foolish!;;;;;;;;;;;;;;x
EVTDESC_SOH_1647;The spiritual guidance I have been proving [From.GetBestName] has really paid off. [From.GetSheHeCap] has without a doubt become a cynical person.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1647;Just as I intended!;;;;;;;;;;;;;;x
EVTDESC_SOH_1649;The spiritual guidance I am giving to [From.GetBestName] does not seem to be having much of an effect. Though I suppose that not everyone might change their ways quickly, I sometimes wonder whether it is pointless to continue.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1649;I should keep at it...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1649;This is pointless...;;;;;;;;;;;;;;x
EVTDESC_SOH_1650;Today [From.GetBestName] informed me that [From.GetSheHe] thinks it would be best for [From.GetHerHim] to stop giving me spiritual guidance even though I have not changed my ways as much as initially planned. Apparently, [From.GetSheHe] thinks we are just wasting our time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1650;I see...;;;;;;;;;;;;;;x
EVTDESC_SOH_1652;After spending some time getting to know me better [From.GetBestName] has finally decided what kind of spiritual guidance [From.GetSheHe] can give me, and [From.GetSheHe] has informed me that the lessons will be on the topic of honesty.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1652;Very well!;;;;;;;;;;;;;;x
EVTDESC_SOH_1654;As [From.GetBestName] continues to give me spiritual guidance related to honesty I find myself wondering if I actually am going to find the lessons useful at any point. I am already rather honest, and maybe this is a waste of my time...;;;;;;;;;;;;;;x
EVTOPTA_SOH_1654;These lessons might actually be good...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1654;I think we are done here!;;;;;;;;;;;;;;x
EVTDESC_SOH_1655;I have been having some difficulty teaching [From.GetBestName] that honesty is not a good thing, but at long last I can see some signs of progress. It will probably still be a while before [From.GetSheHe] has reached the point where it is prudent to end the lessons, however.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1655;I knew I could do it!;;;;;;;;;;;;;;x
EVTDESC_SOH_1656;Though I have been doing my best to teach [From.GetBestName] that honesty is not a good thing, [From.GetSheHe] is not really making any progress. Since [From.GetSheHe] is known for [From.GetHerHis] honesty, this is hardly surprising.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1656;I suppose I need to work harder...;;;;;;;;;;;;;;x
EVTDESC_SOH_1657;Today [From.GetBestName] approached me to inform me that [From.GetSheHe] no longer is interested in receiving spiritual guidance from me, claiming that [From.GetSheHe] thinks [From.GetSheHe] knows quite a bit about the topic already.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1657;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1658;[From.GetBestName] has been giving me spiritual guidance related to honesty for a while, and [From.GetSheHe] has pointed out that there are times when being honest might put me at risk. I know the Hwarang want me to trust people, but maybe I am taking it too far...;;;;;;;;;;;;;;x
EVTOPTA_SOH_1658;I should not trust quite as much...;;;;;;;;;;;;;;x
EVTDESC_SOH_1659;[From.GetBestName] was rather trusting when I started giving [From.GetHerHim] spiritual guidance, which certainly has been helpful, but this seems to have changed. At the moment, I doubt [From.GetSheHe] suspects I have ulterior motives, but maybe that will change.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1659;This could be a problem...;;;;;;;;;;;;;;x
EVTDESC_SOH_1660;Though I doubt [From.GetBestName] has realized that I am not actually giving [From.GetHerHim] spiritual guidance meant to make [From.GetHerHim] more honest [From.GetHerHis] growing paranoia makes me think it only is a matter of time before [From.GetSheHe] starts suspecting I am up to no good.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1660;I don't like this at all...;;;;;;;;;;;;;;x
EVTDESC_SOH_1661;[From.GetBestName] keeps giving me lessons that supposedly are about honesty, but the more I hear from [From.GetHerHim] the more convinced I become that [From.GetSheHe] actually is trying to make me find honesty less appealing.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1661;Something is not quite right here...;;;;;;;;;;;;;;x
EVTDESC_SOH_1662;Today [From.GetBestName] confronted me, asking if I am lying to [From.GetHerHim] about teaching [From.GetHerHim] about honesty. It is possible I could convince [From.GetHerHim] that I am not lying, but it might be risky to attempt it.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1662;So what if I lied?;;;;;;;;;;;;;;x
EVTOPTB_SOH_1662;I mean well, I assure you!;;;;;;;;;;;;;;x
EVTOPTC_SOH_1662;I can't teach you if you're this ungrateful!;;;;;;;;;;;;;;x
EVTDESC_SOH_1663;To my surprise, [From.GetBestName] admitted that [From.GetSheHe] has been lying to me about what [From.GetSheHe] was trying to teach me when I confronted [From.GetHerHim]. It is abundantly clear that I cannot accept any more lessons from [From.GetHerHim] at this point.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1663;This ends now!;;;;;;;;;;;;;;x
EVTDESC_SOH_1664;I asked [From.GetBestName] if [From.GetSheHe] really had been trying to give me lessons on the topic [From.GetSheHe] had been claiming to be trying to teach me, and [From.GetSheHe] did [From.GetHerHis] best to assure me that everything will make sense in time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1664;I suppose you know best...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1664;You lie!;;;;;;;;;;;;;;x
EVTDESC_SOH_1665;[From.GetBestName] did not take me inqiring about the content of [From.GetHerHis] lessons well, and declared that I was a most ungrateful student that [From.GetSheHe] is unwilling to try to teach anything further.;;;;;;;;;;;;;;x
